Timestamp, AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ, MagnetometerX, MagnetometerY, MagnetometerZ, DMUserAccelerationX, DMUserAccelerationY, DMUserAccelerationZ, DMGravityX, DMGravityY, DMGravityZ, DMMagX, DMMagY, DMMagZ, DMAttitudeX, DMAttitudeY, DMAttitudeZ, DMAttitudeW 
424169673.697666, 0.09407043, -0.54223633, -1.01669312, -0.14128842, -0.32967617, 0.17225832, -175.03959656, 162.72007751, 229.48822021, 0.07243094, -0.60900813, -0.78984988, 0.03077951, 0.07456903, -0.20662531, 0.00000000, 0.00000000, 0.00000000, -0.32077843, -0.04665023, -0.02463043, -0.94568404
424169673.713219, 0.04904175, -0.52767944, -0.97836304, -0.01759923, -0.17385888, 0.18546201, -175.03959656, 162.72007751, 229.48822021, 0.06677297, -0.60677201, -0.79206634, 0.02729747, 0.06453566, -0.22462675, 0.00000000, 0.00000000, 0.00000000, -0.31945741, -0.04374680, -0.02507153, -0.94625821
424169673.728570, 0.08450317, -0.59580994, -0.96115112, 0.07421431, -0.00687149, 0.27882684, -176.23731995, 161.52235413, 229.65463257, 0.06187125, -0.60611248, -0.79296887, -0.01282950, 0.07843302, -0.18539417, 0.00000000, 0.00000000, 0.00000000, -0.31905719, -0.04144967, -0.02599944, -0.94647159
424169673.744508, 0.06333923, -0.57691956, -0.91891479, 0.06767039, 0.05469281, 0.41479666, -175.55290222, 159.46910095, 229.98747253, 0.05878944, -0.60682940, -0.79265493, 0.02571374, 0.01101947, -0.16849616, 0.00000000, 0.00000000, 0.00000000, -0.31943315, -0.04043491, -0.02776916, -0.94633839
424169673.760486, 0.12805176, -0.57893372, -0.88484192, 0.03010624, -0.01041988, 0.42262848, -176.57952881, 159.81130981, 229.65463257, 0.05550380, -0.60796809, -0.79201901, 0.03121190, 0.02163389, -0.15808475, 0.00000000, 0.00000000, 0.00000000, -0.32001531, -0.03975805, -0.03081803, -0.94607597
424169673.776337, 0.12805176, -0.57893372, -0.88484192, -0.02611309, -0.04571423, 0.51805461, -175.72401428, 159.29798889, 229.82104492, 0.05351695, -0.60424864, -0.79499650, 0.03325978, 0.03207460, -0.08879253, 0.00000000, 0.00000000, 0.00000000, -0.31770062, -0.03959864, -0.03378020, -0.94676141
424169673.791797, 0.02015686, -0.53945923, -0.93658447, -0.02389308, 0.01726927, 0.51214612, -176.40843201, 159.29798889, 230.48670959, 0.04834645, -0.60429871, -0.79528970, 0.07970531, 0.02536501, -0.08955224, 0.00000000, 0.00000000, 0.00000000, -0.31765640, -0.03807323, -0.03737009, -0.94670392
424169673.808400, 0.00080872, -0.56491089, -0.94990540, 0.01465458, 0.13587022, 0.47146500, -175.89511108, 161.86456299, 229.32180786, 0.04289990, -0.60421062, -0.79566896, -0.02274304, 0.06475141, -0.14091550, 0.00000000, 0.00000000, 0.00000000, -0.31753591, -0.03655764, -0.04143402, -0.94663494
424169673.823460, -0.00259399, -0.57627869, -0.96247864, 0.03034432, 0.08553807, 0.46264115, -175.89511108, 161.86456299, 229.32180786, 0.03809616, -0.60071117, -0.79855794, -0.03728744, 0.03580030, -0.15134747, 0.00000000, 0.00000000, 0.00000000, -0.31539527, -0.03531096, -0.04565253, -0.94720368
424169673.839730, 0.00390625, -0.53543091, -0.93319702, 0.04040947, -0.02437751, 0.43996114, -173.49966431, 160.83793640, 228.98896790, 0.03492505, -0.60117418, -0.79835445, -0.02801282, 0.02518544, -0.16841191, 0.00000000, 0.00000000, 0.00000000, -0.31559640, -0.03495267, -0.04954447, -0.94695436
424169673.855235, 0.00390625, -0.53543091, -0.93319702, 0.08002613, -0.04431607, 0.45982779, -174.52629089, 161.52235413, 228.32330322, 0.03051444, -0.60177392, -0.79808331, -0.03330680, 0.05232021, -0.13895892, 0.00000000, 0.00000000, 0.00000000, -0.31593336, -0.03382975, -0.05307800, -0.94669128
424169673.871119, -0.02253723, -0.52864075, -0.96072388, 0.23235495, -0.02328641, 0.40823010, -172.81524658, 161.86456299, 229.65463257, 0.02539136, -0.60261291, -0.79762959, -0.02148511, 0.06718198, -0.13556743, 0.00000000, 0.00000000, 0.00000000, -0.31645232, -0.03229748, -0.05646934, -0.94637520
424169673.886560, -0.02499390, -0.53527832, -0.87908936, 0.31635664, -0.00774527, 0.35233621, -173.67076111, 162.72007751, 228.82255554, 0.01961106, -0.59992486, -0.79981595, -0.04214830, 0.07128410, -0.16090791, 0.00000000, 0.00000000, 0.00000000, -0.31492055, -0.03028311, -0.05990320, -0.94674156
424169673.901916, -0.06175232, -0.52540588, -0.81535339, 0.27027969, 0.04959072, 0.33419023, -174.52629089, 161.86456299, 228.32330322, 0.01569332, -0.60356855, -0.79715663, -0.04068722, 0.06829025, -0.08193272, 0.00000000, 0.00000000, 0.00000000, -0.31711621, -0.02930859, -0.06267467, -0.94585950
424169673.919322, -0.01652527, -0.55036926, -0.81159973, 0.09678007, 0.16258226, 0.33193826, -172.30192566, 162.72007751, 229.15538025, 0.00886684, -0.60148263, -0.79883665, -0.04419093, 0.07125496, -0.05618957, 0.00000000, 0.00000000, 0.00000000, -0.31601673, -0.02674114, -0.06602726, -0.94607544
424169673.934340, -0.01652527, -0.55036926, -0.81159973, -0.05958743, 0.18722315, 0.40404282, -172.30192566, 162.72007751, 229.15538025, 0.00716961, -0.60344952, -0.79736900, -0.05901897, 0.06843058, 0.00684164, 0.00000000, 0.00000000, 0.00000000, -0.31716198, -0.02690325, -0.06889777, -0.94548273
424169673.949868, -0.03787231, -0.51771545, -0.84941101, -0.07962106, 0.18618532, 0.40730785, -172.98634338, 162.03565979, 231.15237427, 0.00349651, -0.59940296, -0.80043977, -0.02855144, 0.05440479, -0.02556423, 0.00000000, 0.00000000, 0.00000000, -0.31480365, -0.02605307, -0.07273781, -0.94600693
424169673.966704, -0.01225281, -0.57528687, -0.91670227, 0.07053835, 0.15014636, 0.37452034, -173.67076111, 162.72007751, 229.15538025, 0.00171197, -0.59816140, -0.80137384, -0.03958428, 0.08044592, -0.04803716, 0.00000000, 0.00000000, 0.00000000, -0.31404199, -0.02628126, -0.07643910, -0.94596194
424169673.981222, -0.02027893, -0.56158447, -0.93228149, 0.23684770, 0.15813851, 0.30306534, -174.35517883, 162.37786865, 228.48971558, -0.00003121, -0.59818596, -0.80135733, -0.01222160, 0.02289911, -0.11534496, 0.00000000, 0.00000000, 0.00000000, -0.31403628, -0.02650583, -0.07986810, -0.94567422
424169673.996985, -0.02146912, -0.55639648, -0.87104797, 0.26756833, 0.14933782, 0.22758656, -174.01296997, 162.72007751, 228.82255554, -0.00211961, -0.59651679, -0.80259782, -0.01193374, 0.02110786, -0.13232347, 0.00000000, 0.00000000, 0.00000000, -0.31306125, -0.02633924, -0.08295432, -0.94573647
424169674.013847, -0.02146912, -0.55639648, -0.87104797, 0.14561366, 0.16727235, 0.18820533, -174.86849976, 162.20677185, 228.98896790, -0.00271586, -0.59983701, -0.80011761, -0.00666829, 0.02691526, -0.10761249, 0.00000000, 0.00000000, 0.00000000, -0.31498111, -0.02698325, -0.08525512, -0.94487585
424169674.028820, -0.05693054, -0.51614380, -0.83554077, -0.00286450, 0.08049298, 0.18055114, -174.86849976, 162.20677185, 228.98896790, -0.00630402, -0.59791756, -0.80153280, -0.04995514, 0.06585883, -0.03139870, 0.00000000, 0.00000000, 0.00000000, -0.31395021, -0.02586229, -0.08788689, -0.94500916
424169674.044927, -0.05838013, -0.53608704, -0.85417175, -0.01638270, 0.11192174, 0.15416587, -175.72401428, 161.00903320, 228.15689087, -0.00691530, -0.59822476, -0.80129856, -0.05001524, 0.08208094, -0.03424224, 0.00000000, 0.00000000, 0.00000000, -0.31411339, -0.02614409, -0.08964318, -0.94478218
424169674.060355, -0.04844666, -0.55307007, -0.95004272, 0.05787209, 0.18606175, 0.12824532, -175.03959656, 162.37786865, 228.48971558, -0.00756489, -0.59775400, -0.80164385, -0.05081524, 0.06166700, -0.05252789, 0.00000000, 0.00000000, 0.00000000, -0.31382628, -0.02628936, -0.09119269, -0.94472527
424169674.076321, -0.03724670, -0.57110596, -0.96546936, 0.16202965, 0.30240780, 0.15920830, -174.35517883, 161.00903320, 228.15689087, -0.01011042, -0.59267998, -0.80537462, -0.04920049, 0.04726980, -0.10555984, 0.00000000, 0.00000000, 0.00000000, -0.31091947, -0.02533341, -0.09329786, -0.94550664
424169674.092081, -0.03724670, -0.57110596, -0.96546936, 0.21830065, 0.28926244, 0.15957608, -173.15745544, 161.52235413, 229.65463257, -0.00817773, -0.59411991, -0.80433494, -0.01985266, 0.02573000, -0.15991373, 0.00000000, 0.00000000, 0.00000000, -0.31161085, -0.02704103, -0.09513136, -0.94504893
424169674.108167, -0.05578613, -0.51820374, -0.87680054, 0.27181154, 0.24202915, 0.11860947, -174.01296997, 162.37786865, 227.15838623, -0.00616569, -0.59646517, -0.80261528, -0.04142647, 0.06680206, -0.13224493, 0.00000000, 0.00000000, 0.00000000, -0.31282005, -0.02891309, -0.09714228, -0.94438923
424169674.124612, -0.06773376, -0.55418396, -0.87225342, 0.26595179, 0.24682284, 0.13375913, -173.67076111, 162.03565979, 227.15838623, -0.00438279, -0.59960526, -0.80028391, -0.05140335, 0.08140151, -0.07651663, 0.00000000, 0.00000000, 0.00000000, -0.31451667, -0.03061550, -0.09881863, -0.94359781
424169674.139801, -0.05424500, -0.53428650, -0.84019470, 0.21080864, 0.26485217, 0.16956453, -173.67076111, 162.03565979, 227.15838623, -0.00580769, -0.59949017, -0.80036104, -0.06192608, 0.04530619, -0.07189235, 0.00000000, 0.00000000, 0.00000000, -0.31445770, -0.03059118, -0.10100926, -0.94338627
424169674.155232, -0.00938416, -0.54959106, -0.86181641, 0.09858383, 0.24943513, 0.22051080, -171.27529907, 164.08891296, 227.82405090, -0.00412747, -0.60230964, -0.79825187, -0.08234408, 0.07199045, -0.06271005, 0.00000000, 0.00000000, 0.00000000, -0.31596149, -0.03228625, -0.10285321, -0.94262779
424169674.170918, -0.00938416, -0.54959106, -0.86181641, 0.09667861, 0.28227484, 0.24431707, -173.49966431, 164.26002502, 228.98896790, -0.00381623, -0.60003221, -0.79996675, -0.01241912, 0.06197676, -0.03925138, 0.00000000, 0.00000000, 0.00000000, -0.31451710, -0.03310009, -0.10528943, -0.94281362
424169674.187304, -0.04565430, -0.55091858, -0.89183044, 0.25693459, 0.36176593, 0.21589182, -174.69738770, 164.08891296, 227.15838623, -0.00295236, -0.60094035, -0.79928845, -0.02892325, 0.03990517, -0.08271535, 0.00000000, 0.00000000, 0.00000000, -0.31490778, -0.03448003, -0.10786703, -0.94234225
424169674.202221, -0.04219055, -0.56648254, -0.86978149, 0.42292223, 0.35832087, 0.18265024, -172.47303772, 163.23339844, 226.99197388, -0.00106223, -0.60326356, -0.79754120, -0.04459206, 0.05234497, -0.09428924, 0.00000000, 0.00000000, 0.00000000, -0.31606294, -0.03651878, -0.11047275, -0.94157654
424169674.218709, -0.04627991, -0.57815552, -0.79841614, 0.45089235, 0.26947009, 0.18495015, -173.15745544, 164.26002502, 227.32479858, -0.00008747, -0.60479009, -0.79638493, -0.04210308, 0.03830757, -0.07339659, 0.00000000, 0.00000000, 0.00000000, -0.31679571, -0.03805293, -0.11316325, -0.94094980
424169674.234636, -0.00065613, -0.65069580, -0.70510864, 0.37603408, 0.23514541, 0.23131498, -173.15745544, 164.26002502, 227.32479858, 0.00174005, -0.61027724, -0.79218602, -0.04972894, 0.04503065, -0.04306484, 0.00000000, 0.00000000, 0.00000000, -0.31983488, -0.04015777, -0.11525134, -0.93957976
424169674.250160, -0.00065613, -0.65069580, -0.70510864, 0.25604882, 0.26095596, 0.33640705, -174.18408203, 164.26002502, 228.32330322, 0.00124422, -0.61658931, -0.78728402, -0.02976289, -0.01278997, 0.04404363, 0.00000000, 0.00000000, 0.00000000, -0.32351000, -0.04122236, -0.11759693, -0.93798345
424169674.266051, -0.01194763, -0.65373230, -0.73979187, 0.17649115, 0.23144707, 0.40258926, -173.84187317, 164.26002502, 226.32630920, 0.00118532, -0.62009692, -0.78452432, -0.00913515, -0.04976392, 0.08027017, 0.00000000, 0.00000000, 0.00000000, -0.32547228, -0.04249274, -0.12049539, -0.93687941
424169674.281848, -0.00109863, -0.65287781, -0.70489502, 0.15621837, 0.22122799, 0.43130400, -176.23731995, 163.91781616, 226.32630920, 0.00025849, -0.62250537, -0.78261548, -0.01220613, -0.03122692, 0.04282361, 0.00000000, 0.00000000, 0.00000000, -0.32681057, -0.04344093, -0.12400944, -0.93591100
424169674.297430, 0.03593445, -0.63616943, -0.68075562, 0.17073339, 0.32403560, 0.45877717, -173.32855225, 163.74670410, 226.49272156, -0.00228927, -0.62651181, -0.77940857, 0.00119063, -0.02636600, 0.07451355, 0.00000000, 0.00000000, 0.00000000, -0.32920496, -0.04381562, -0.12785917, -0.93453535
424169674.313909, 0.00784302, -0.65533447, -0.68898010, 0.20407164, 0.41353699, 0.42686691, -175.72401428, 164.08891296, 226.49272156, -0.00349357, -0.62829411, -0.77796805, 0.03942802, -0.00787533, 0.09721246, 0.00000000, 0.00000000, 0.00000000, -0.33016237, -0.04481937, -0.13202242, -0.93357063
424169674.329120, 0.00784302, -0.65533447, -0.68898010, 0.17727518, 0.44803398, 0.50863527, -175.72401428, 164.08891296, 226.49272156, -0.00340836, -0.63129324, -0.77553672, -0.00707443, -0.00678354, 0.09229394, 0.00000000, 0.00000000, 0.00000000, -0.33174035, -0.04669018, -0.13635140, -0.93229645
424169674.345041, 0.00875854, -0.70808411, -0.78129578, 0.17037626, 0.47180375, 0.57180945, -175.55290222, 162.89118958, 226.99197388, -0.00289632, -0.63341832, -0.77380413, 0.02038289, -0.06718899, 0.03445478, 0.00000000, 0.00000000, 0.00000000, -0.33273510, -0.04883935, -0.14102579, -0.93113576
424169674.360600, -0.03474426, -0.68978882, -0.83882141, 0.14049773, 0.44636764, 0.58503950, -175.55290222, 163.57560730, 225.66064453, -0.00293387, -0.63540870, -0.77217042, 0.01169242, -0.07267541, -0.00912535, 0.00000000, 0.00000000, 0.00000000, -0.33364398, -0.05095565, -0.14641004, -0.92986521
424169674.377419, 0.00666809, -0.72074890, -0.85404968, 0.13782604, 0.43613897, 0.62790468, -174.18408203, 163.23339844, 224.99497986, -0.00359980, -0.63706958, -0.77079791, -0.03114447, -0.05271926, -0.06802350, 0.00000000, 0.00000000, 0.00000000, -0.33438648, -0.05278948, -0.15198070, -0.92860154
424169674.392244, 0.01341248, -0.74125671, -0.84028625, 0.15047659, 0.34260955, 0.61483601, -172.98634338, 164.08891296, 226.82556152, -0.00455164, -0.63863045, -0.76950014, 0.01121973, -0.08211845, -0.08454956, 0.00000000, 0.00000000, 0.00000000, -0.33507659, -0.05453091, -0.15770180, -0.92729726
424169674.408593, -0.00016785, -0.76132202, -0.75421143, 0.14464959, 0.27738154, 0.63230821, -171.95971680, 166.14216614, 227.15838623, -0.00641314, -0.64010864, -0.76825762, -0.00590070, -0.08721679, -0.11246441, 0.00000000, 0.00000000, 0.00000000, -0.33580006, -0.05576294, -0.16331876, -0.92598909
424169674.424027, -0.00016785, -0.76132202, -0.75421143, 0.14191932, 0.25765072, 0.64824483, -172.30192566, 164.77333069, 226.82556152, -0.00935699, -0.64168531, -0.76691091, 0.01973296, -0.10797898, -0.02471504, 0.00000000, 0.00000000, 0.00000000, -0.33669855, -0.05637925, -0.16872616, -0.92465504
424169674.440280, -0.03723145, -0.77452087, -0.67768860, 0.16312607, 0.26229074, 0.66251032, -172.30192566, 164.77333069, 226.82556152, -0.01291714, -0.64347303, -0.76535982, 0.01274929, -0.11784901, 0.01114838, 0.00000000, 0.00000000, 0.00000000, -0.33778935, -0.05673140, -0.17417476, -0.92322427
424169674.455579, -0.03153992, -0.73213196, -0.59648132, 0.17146283, 0.26206783, 0.63349651, -171.10420227, 164.94442749, 226.99197388, -0.01664831, -0.64501357, -0.76398975, -0.02058313, -0.12950733, 0.08630117, 0.00000000, 0.00000000, 0.00000000, -0.33875082, -0.05703509, -0.17977203, -0.92177920
424169674.470745, 0.00302124, -0.70745850, -0.59124756, 0.18061985, 0.29881227, 0.54225901, -172.13082886, 166.65547180, 226.65913391, -0.02046787, -0.64733338, -0.76193213, -0.01107205, -0.08479856, 0.16545078, 0.00000000, 0.00000000, 0.00000000, -0.34021259, -0.05735275, -0.18519833, -0.92014544
424169674.487359, 0.03118896, -0.78900146, -0.66871643, 0.16485127, 0.33127061, 0.49142566, -172.30192566, 164.77333069, 226.49272156, -0.02311378, -0.64912945, -0.76032674, -0.01390404, -0.05137106, 0.17463337, 0.00000000, 0.00000000, 0.00000000, -0.34126778, -0.05807700, -0.19020677, -0.91868643
424169674.502400, 0.03118896, -0.78900146, -0.66871643, 0.13601989, 0.37242018, 0.51392538, -171.95971680, 166.14216614, 226.49272156, -0.02463612, -0.65084457, -0.75881118, 0.04218372, -0.10866166, 0.13510817, 0.00000000, 0.00000000, 0.00000000, -0.34217822, -0.05923238, -0.19478936, -0.91731276
424169674.519106, 0.04576111, -0.80061340, -0.72309875, 0.09595556, 0.37514219, 0.54148590, -172.47303772, 165.97105408, 224.99497986, -0.02465437, -0.65463209, -0.75554550, 0.05584333, -0.13436937, 0.08682905, 0.00000000, 0.00000000, 0.00000000, -0.34417229, -0.06142227, -0.19919591, -0.91547459
424169674.535320, 0.06121826, -0.78601074, -0.66389465, 0.05430825, 0.35577808, 0.58262747, -172.47303772, 165.97105408, 224.99497986, -0.02586376, -0.65558416, -0.75467908, 0.07162488, -0.14502926, 0.03158032, 0.00000000, 0.00000000, 0.00000000, -0.34455218, -0.06280337, -0.20415832, -0.91414382
424169674.550299, 0.00881958, -0.73703003, -0.63298035, 0.00697029, 0.34450918, 0.60638713, -172.81524658, 167.33988953, 224.66213989, -0.02624323, -0.65787238, -0.75267208, 0.08746149, -0.12813836, 0.08877741, 0.00000000, 0.00000000, 0.00000000, -0.34564414, -0.06476186, -0.20893659, -0.91251385
424169674.566795, 0.04031372, -0.71693420, -0.62948608, -0.02150955, 0.39824192, 0.58720066, -172.47303772, 165.28663635, 224.99497986, -0.02856218, -0.65767628, -0.75275898, 0.05993425, -0.10150952, 0.09376243, 0.00000000, 0.00000000, 0.00000000, -0.34542638, -0.06558289, -0.21435944, -0.91127906
424169674.582043, 0.04031372, -0.71693420, -0.62948608, 0.01953935, 0.45621068, 0.55950005, -173.49966431, 165.97105408, 225.66064453, -0.03054247, -0.65707386, -0.75320721, 0.05782519, -0.05761731, 0.12433149, 0.00000000, 0.00000000, 0.00000000, -0.34492176, -0.06652343, -0.21980210, -0.91010474
424169674.597783, 0.02923584, -0.71568298, -0.64115906, 0.07702821, 0.50694443, 0.50857269, -171.78862000, 165.28663635, 224.32931519, -0.03098182, -0.65731919, -0.75297517, 0.07352333, -0.04182328, 0.13035555, 0.00000000, 0.00000000, 0.00000000, -0.34473206, -0.06835362, -0.22512140, -0.90873976
424169674.613974, -0.01826477, -0.75074768, -0.66737366, 0.22614872, 0.62020042, 0.45615342, -172.81524658, 165.97105408, 223.66365051, -0.03082021, -0.65752572, -0.75280142, 0.06005605, -0.05815724, 0.11164238, 0.00000000, 0.00000000, 0.00000000, -0.34443832, -0.07043808, -0.23030277, -0.90739261
424169674.629521, 0.00044250, -0.72961426, -0.66654968, 0.34157837, 0.62056634, 0.42826693, -172.47303772, 165.28663635, 224.99497986, -0.02872088, -0.66179621, -0.74913341, 0.01045611, -0.08895145, 0.08175975, 0.00000000, 0.00000000, 0.00000000, -0.34633243, -0.07407528, -0.23506404, -0.90515833
424169674.644953, 0.00642395, -0.73843384, -0.63346863, 0.38826465, 0.52940820, 0.45167399, -172.47303772, 165.28663635, 224.99497986, -0.02596266, -0.66510439, -0.74629897, -0.00197618, -0.07268860, 0.07533948, 0.00000000, 0.00000000, 0.00000000, -0.34753085, -0.07792836, -0.23986231, -0.90311436
424169674.660925, 0.00642395, -0.73843384, -0.63346863, 0.36026178, 0.47598785, 0.47143943, -172.98634338, 166.14216614, 224.49572754, -0.02417948, -0.66925806, -0.74263656, 0.04648783, -0.06237039, 0.09241377, 0.00000000, 0.00000000, 0.00000000, -0.34937520, -0.08135537, -0.24438376, -0.90088559
424169674.677150, -0.00416565, -0.72152710, -0.58505249, 0.25796657, 0.48481916, 0.48797740, -170.59088135, 166.14216614, 224.16288757, -0.02352324, -0.67385823, -0.73848611, 0.01671782, -0.05096478, 0.14017375, 0.00000000, 0.00000000, 0.00000000, -0.35163999, -0.08429860, -0.24884727, -0.89850882
424169674.692432, -0.01052856, -0.70803833, -0.55520630, 0.15941815, 0.42328123, 0.45333313, -170.93309021, 165.45774841, 226.15988159, -0.02320755, -0.67687768, -0.73572963, 0.01904190, -0.04464945, 0.15067711, 0.00000000, 0.00000000, 0.00000000, -0.35296348, -0.08690211, -0.25357935, -0.89641638
424169674.708650, -0.00314331, -0.71130371, -0.63917542, 0.10179853, 0.41992644, 0.42590657, -170.24867249, 167.16879272, 224.49572754, -0.02328148, -0.67882073, -0.73393488, 0.01275292, -0.02921760, 0.17872857, 0.00000000, 0.00000000, 0.00000000, -0.35370158, -0.08903796, -0.25811542, -0.89461940
424169674.723976, 0.05383301, -0.79249573, -0.65139771, 0.10992490, 0.47082771, 0.35817226, -170.76199341, 167.68209839, 224.32931519, -0.02337086, -0.67982507, -0.73300183, 0.03310596, -0.03027321, 0.15469374, 0.00000000, 0.00000000, 0.00000000, -0.35388886, -0.09089421, -0.26240946, -0.89310816
424169674.740046, 0.05383301, -0.79249573, -0.65139771, 0.08944386, 0.52613943, 0.41358439, -170.76199341, 167.68209839, 224.32931519, -0.02211365, -0.68200040, -0.73101741, 0.02362427, -0.04987217, 0.07217342, 0.00000000, 0.00000000, 0.00000000, -0.35460616, -0.09351879, -0.26626813, -0.89140899
424169674.755800, 0.02867126, -0.73915100, -0.63960266, 0.10105391, 0.53476088, 0.49764867, -168.36653137, 167.68209839, 223.66365051, -0.02066822, -0.68284714, -0.73026884, 0.07216664, -0.10185134, 0.10291900, 0.00000000, 0.00000000, 0.00000000, -0.35444474, -0.09609633, -0.27043538, -0.88994333
424169674.770927, 0.01042175, -0.69956970, -0.65339661, 0.07476345, 0.29810999, 0.52368426, -171.10420227, 166.65547180, 223.33081055, -0.01881042, -0.68476260, -0.72852343, 0.04748169, -0.05438841, 0.08892075, 0.00000000, 0.00000000, 0.00000000, -0.35477924, -0.09934781, -0.27517367, -0.88799840
424169674.787442, -0.02726746, -0.73135376, -0.62969971, 0.07755844, 0.25616893, 0.53930743, -170.07757568, 166.99768066, 223.33081055, -0.02041614, -0.68537903, -0.72790027, 0.03083789, -0.01419067, 0.07450363, 0.00000000, 0.00000000, 0.00000000, -0.35487642, -0.10056144, -0.27992641, -0.88633590
424169674.803029, -0.06370544, -0.75794983, -0.63246155, 0.09931487, 0.35741433, 0.50863634, -170.41978455, 168.36651611, 224.99497986, -0.02346635, -0.68594319, -0.72727662, 0.01042008, -0.01290938, 0.08903202, 0.00000000, 0.00000000, 0.00000000, -0.35520898, -0.10093691, -0.28443637, -0.88472271
424169674.819399, -0.06370544, -0.75794983, -0.63246155, 0.06383597, 0.33270632, 0.44500410, -170.07757568, 167.68209839, 223.66365051, -0.02582296, -0.68844432, -0.72482932, -0.01813761, -0.05914477, 0.08583703, 0.00000000, 0.00000000, 0.00000000, -0.35659487, -0.10210501, -0.28891870, -0.88257614
424169674.835983, -0.01335144, -0.79518127, -0.59059143, -0.00387756, 0.30539693, 0.49970756, -170.07757568, 167.33988953, 223.33081055, -0.02692105, -0.68904722, -0.72421622, -0.01955722, -0.09652101, 0.11239985, 0.00000000, 0.00000000, 0.00000000, -0.35664956, -0.10340679, -0.29317732, -0.88099670
424169674.850893, -0.02166748, -0.78594971, -0.58673096, -0.08433858, 0.14869094, 0.57073992, -170.07757568, 167.33988953, 223.33081055, -0.02823393, -0.69472009, -0.71872586, 0.01488249, -0.10046118, 0.12813441, 0.00000000, 0.00000000, 0.00000000, -0.35985278, -0.10556066, -0.29684623, -0.87820569
424169674.866937, -0.05696106, -0.74609375, -0.63687134, -0.09981315, -0.00404481, 0.58548664, -171.27529907, 167.51100159, 222.16589355, -0.03195111, -0.69361532, -0.71963662, 0.01028363, -0.09233437, 0.13290568, 0.00000000, 0.00000000, 0.00000000, -0.35930004, -0.10528612, -0.30142349, -0.87690490
424169674.883441, -0.06726074, -0.74343872, -0.69947815, -0.02143365, 0.10023925, 0.52985161, -171.61750793, 167.16879272, 223.16439819, -0.03835053, -0.69200683, -0.72087157, 0.00381989, -0.05639102, 0.11355650, 0.00000000, 0.00000000, 0.00000000, -0.35897104, -0.10346018, -0.30581578, -0.87573540
424169674.900273, -0.05052185, -0.77915955, -0.66815186, 0.04344894, 0.24312077, 0.47472018, -170.41978455, 165.28663635, 222.66514587, -0.04463300, -0.69298971, -0.71956456, -0.01969805, -0.03076517, 0.03594029, 0.00000000, 0.00000000, 0.00000000, -0.36025107, -0.10216109, -0.30978850, -0.87396417
424169674.914183, -0.05052185, -0.77915955, -0.66815186, 0.04096528, 0.23736116, 0.48507269, -169.56427002, 167.51100159, 222.49873352, -0.04784309, -0.69287854, -0.71946532, -0.01766290, -0.07566087, 0.04572874, 0.00000000, 0.00000000, 0.00000000, -0.36031398, -0.10218210, -0.31382328, -0.87249504
424169674.929906, -0.07870483, -0.72158813, -0.65330505, -0.00456492, 0.11265464, 0.47553245, -169.39315796, 166.31326294, 221.66664124, -0.05053997, -0.69526833, -0.71697116, 0.00001812, -0.08389122, 0.04881932, 0.00000000, 0.00000000, 0.00000000, -0.36179936, -0.10303220, -0.31770742, -0.87037209
424169674.947003, -0.09968567, -0.70645142, -0.65005493, -0.07384599, -0.03795377, 0.40828124, -169.39315796, 166.99768066, 223.99647522, -0.05425820, -0.69483411, -0.71712035, -0.02444663, -0.02675401, 0.06381529, 0.00000000, 0.00000000, 0.00000000, -0.36180035, -0.10266613, -0.32157337, -0.86899410
424169674.961144, -0.09231567, -0.72000122, -0.60876465, -0.08485737, -0.06116376, 0.42058158, -169.39315796, 166.99768066, 223.99647522, -0.06117610, -0.69543749, -0.71597779, -0.03850957, -0.01101394, 0.06592286, 0.00000000, 0.00000000, 0.00000000, -0.36312562, -0.10075162, -0.32490791, -0.86742362
424169674.977267, -0.09231567, -0.72000122, -0.60876465, -0.07625349, 0.10688517, 0.42231317, -167.51101685, 167.51100159, 224.16288757, -0.06679341, -0.69389528, -0.71697140, -0.01593975, -0.02206235, 0.08374690, 0.00000000, 0.00000000, 0.00000000, -0.36299191, -0.09874808, -0.32776295, -0.86663553
424169674.992786, -0.12037659, -0.71900940, -0.58110046, -0.02218546, 0.23821523, 0.37735102, -168.36653137, 167.68209839, 223.33081055, -0.07121126, -0.69235641, -0.71803313, -0.04683074, -0.03347369, 0.11688263, 0.00000000, 0.00000000, 0.00000000, -0.36259945, -0.09749393, -0.33096694, -0.86572366
424169675.008857, -0.04998779, -0.75570679, -0.52912903, -0.05463848, 0.27474262, 0.40439169, -166.65548706, 168.70872498, 224.32931519, -0.07544863, -0.69448417, -0.71554118, -0.04492795, -0.02452521, 0.13444073, 0.00000000, 0.00000000, 0.00000000, -0.36434679, -0.09736948, -0.33435785, -0.86369869
424169675.024556, -0.02847290, -0.75970459, -0.56549072, -0.06770554, 0.34019380, 0.40651183, -168.19543457, 167.85321045, 224.16288757, -0.07700502, -0.69333559, -0.71648866, 0.02701723, -0.06237118, 0.18735960, 0.00000000, 0.00000000, 0.00000000, -0.36358001, -0.09780214, -0.33793069, -0.86258169
